Date,US_Equities,Intl_Equities,US_Bonds,Real_Estate,Commodities,Gold
2020-09-14,0.0,0.000775273886209682,0.007892586821005798,0.013171357303125575,0.02442344886450276,0.008656487963176751
2020-09-15,0.0005652473027883964,0.005422033949961769,-0.0023927480714920346,0.005052191204717005,0.012042664944624137,0.006903176256725541
2020-09-16,-0.0002261534916813135,0.018490122372441187,0.0028345831622316187,-0.0039685273705225566,0.005288480996945122,-0.0014827085437206788
2020-09-17,0.0,0.011346372348543854,-0.005489995652194879,-0.008795433449401369,-0.019488103967143622,-0.00037091050454562957
2020-09-18,-0.001130618040129705,0.004487630611536453,0.0013117087099276947,-0.011512575604831321,-0.02255850637321788,-0.007425276133561809
2020-09-21,0.0005657967689240984,-0.02457178126052495,-0.020087296599797022,-0.011129532462526459,-0.030064823460124512,-0.019028461826804954
2020-09-22,0.000339245551139733,-0.004580123548882931,-0.004846314367596194,0.010184199007988504,0.011961437259753405,-0.0019186660371875996
2020-09-23,-0.0022614441852696343,-0.011503078055286275,-0.021606497297661065,-0.023190970600417637,-0.03012220603520066,-0.012110971928212533
2020-09-24,0.00011313046623762091,0.004654741456677991,0.003718800733685912,0.0026655958830459348,0.005372892733695345,-0.0017510473379208635
2020-09-25,-0.00011311766918298272,0.0,-0.0028499771605223767,0.0161668222495972,0.02062251857478925,0.003703630159442417
2020-09-28,0.0009064654772328318,0.008494239210606658,0.01006056066236427,0.016609435227467273,0.020463615144376224,0.013594904638710048
2020-09-29,0.000679689982633791,-0.011485462427891169,0.008432402483858015,-0.00544608853737627,-0.0071888964986781545,-0.0013412128394866274
2020-09-30,-0.0015842577202526131,0.011618910993560716,-0.006004867330144381,0.007582113967301574,0.0030489088181333557,0.0009591592893256617
2020-10-01,0.0010215254577061739,-0.012251238249012641,0.008920516455577454,0.006419882302157731,0.020010281869569768,0.008050883751372417
2020-10-02,-0.0006804234553032806,-0.01240302279500638,-0.0008953758525005462,-0.009494557150721117,0.017258077544473283,-0.00437354440809512
2020-10-05,-0.0037457400163851684,0.02590267591760176,0.004872915921881216,0.017733516925261927,0.0057366663378046745,0.014705872180414747
2020-10-06,0.0013667916204760377,0.0038255303248331263,-0.011760774579356315,-0.014216041113507938,-0.006553164717984061,-0.007152296346086162
2020-10-07,-0.0013649260509869254,0.0038109514146296153,-0.0004512229536247636,0.017406522198998742,0.0014658648802332586,0.01004744699269211
2020-10-08,0.001709279254593632,0.009871022763586978,0.0035549310375408982,0.00886243413006893,0.01671128832001889,0.006944368912503274
2020-10-09,0.00022766421298636708,0.003007417059318618,0.018161347296547614,0.008930413257237202,-0.003959066872328165,0.006896646005251528
2020-10-12,0.0014782601178437993,-0.010494768390369003,-0.002871682500567352,0.01608750841263218,0.004697494909229549,0.005923649289790722
2020-10-13,0.0007945534901858675,0.0022727129310822214,-0.015728823528417535,-0.006526292137092327,-0.01714410086489837,-0.00864935462687233
2020-10-14,0.0005669281686688787,0.006802761100702437,0.003094772946095059,-0.006283446654607783,-0.012198191869503994,-0.00334128938455458
2020-10-15,-0.0005666069432320731,0.003003066259258391,0.003646120384284801,-0.00123559063430978,0.005186511198117749,-0.010430187580798722
2020-10-16,-0.0007939226761526363,-0.006736565876455769,-0.0034652086045857677,-0.0006043876255200642,-0.0071255875926574674,0.004140771753346151
2020-10-19,-0.0009088010204081343,0.0007534921175704756,0.0005047466985432791,-0.015203344340590341,-0.015589763181439342,-0.004498616538150313
2020-10-20,-0.0017049039290244483,0.011295192406411303,0.0048209014703402,0.004005548211293286,0.007164264343956006,0.007531604317305929
2020-10-21,-0.0011388491850075066,-0.008190566550638212,0.007531414803434222,-0.0018929555530249331,-0.0029950258016953057,-0.0028033233422335435
2020-10-22,-0.0017093550107832867,0.003003066259258391,-0.009800687777642647,0.005485402355920099,-0.00012524551099413195,0.00018767945469111424
2020-10-23,0.0012560546100399694,-0.007485146117120589,-0.001062475196895396,0.003395310759347181,0.006008798430776396,0.005621013779381512
2020-10-26,0.0014821024377233982,-0.014328718436169785,-0.0005037860400700644,-0.018479988233818467,-0.014310867443455999,-0.016769205553287758
2020-10-27,0.002391499641860584,0.0068860384411291164,0.0026323226696718383,-0.0034476287213717205,-0.016032782600631568,-0.0036004590357914257
2020-10-28,-0.0013629045144992746,-0.026595823976842015,-0.01614344386479838,-0.034178828922971416,-0.02386479289924881,-0.028528031810514554
2020-10-29,-0.0021615893037290057,-0.012490248477102561,-0.004144728133141373,0.010163612011601764,0.01340726051325758,0.0060686276351984425
2020-10-30,-0.0017093454207138814,0.0,0.004561020978312902,-0.010424911376264001,-0.006615032801868037,-0.008172464595604167
2020-11-02,0.0013839514530418207,0.01818187646731273,0.009704919089013941,0.011208382181128629,0.023893520970255322,0.01392972348224708
2020-11-03,-0.00022884408344736595,0.0062110553909802135,0.005676996717700833,0.017656065417714473,0.019255159910570363,0.01935010130110615
2020-11-04,0.006854959510112613,0.010802570669825595,-0.0005588578456844351,0.022348999649239643,0.0017516259760059771,0.015565329936936267
2020-11-05,0.0010215016834567159,0.004580207213276344,0.022983923404670703,0.019502945912755143,0.004745833523732479,0.02168219686660966
2020-11-06,-0.0022677210299321127,-0.00379945101551471,0.0014213621387162423,-0.00022853988883475562,-0.006836610054965719,0.003110361682252316
2020-11-09,-0.004657532968204481,0.012204430161750546,-0.04427097823171633,0.012566003868251352,0.03541937637860926,0.020973852477791155
2020-11-10,-0.0019405816364029826,0.01959302505652416,0.0033127817282887495,-0.0014667611912767553,0.014625783145334914,0.0032152679127084305
2020-11-11,0.0006861707993481847,-0.0007390126246978879,-0.004326595410341194,0.007428596228447493,0.003812593043638346,0.0069444897908510494
2020-11-12,0.0033141160384482227,-0.008136123635031689,0.006060679556170845,-0.009700862607779914,-0.013055062826098252,-0.013439168197277751
2020-11-13,0.00034192105732322453,-0.004474244407317141,0.006819714153532219,0.013844343989654728,0.026695584029947206,0.013980843623887074
2020-11-16,0.0005696397564833866,0.00898878858199148,-5.650127239831271e-05,0.012482575608382174,0.011243449074056278,0.012550706986665938
2020-11-17,0.0017064222197022971,0.0029694615352007236,-0.0036691725592956637,-0.005378296814721462,0.00092689697400683,0.0
2020-11-18,0.0011364883564719541,0.0014803755325272228,-0.005722348480656891,-0.012034728350521662,-0.019440006920988462,-0.0047136812311515675
2020-11-19,0.0020424246391104184,0.0,-0.0018804594035273237,0.004210127251135232,0.0038942362659744045,0.005788556746534335
2020-11-20,0.0009059839430525241,0.005173817421839866,0.0030257979459697992,-0.006847794028985721,-0.005407192349221157,0.0031391655952883735
2020-11-23,-0.0007918163487143914,0.00294107692010126,-0.0196938167555728,0.0059944995521010735,0.0018910354527779116,0.0013907224980080901
2020-11-24,-0.0010188130085344582,0.02126102281077502,-0.015328336846880064,0.01611351302101327,0.005308622522948392,0.01475699575306133
2020-11-25,-0.0004540097532144127,0.008614524855715677,-0.0004717367343725076,-0.0015415250920404189,0.0005862941021201884,-0.003421757921935775
2020-11-27,0.002154842690509806,-0.0021352176584964466,-0.010146901518740647,0.0027847144164918625,-0.00445631110789535,0.007382085716881592
2020-11-30,0.0013582024241938218,-0.00570617569045484,-0.006674981596057172,-0.004427010169746115,-0.01048414974944123,-0.021813228264272677
2020-12-01,-0.003022171944057739,-0.002869500808125869,0.0210595460814611,0.010937509493106345,0.012857130158052898,0.022647885750901375
2020-12-02,-0.0017033475216551297,0.004316519534095953,0.00752153069206285,0.002103539042307201,-0.007874624748826942,0.0006815758787079851
2020-12-03,0.00193374086351783,0.0014326557581332278,0.007873502810363364,-0.000272471612915548,0.008411060868480646,0.004596443852645793
2020-12-04,-0.0026106466667510375,0.004291896973775522,-0.002835427586930339,0.008617696392849927,0.015272634046068712,0.009151056612337616
2020-12-07,0.0013656505511041583,0.0,0.014914066598165077,-0.002054946950340253,-0.008678561017618658,-0.005037751394347034
2020-12-08,0.0003402885310406223,0.001424570480173637,0.003487910186290799,0.0029261166877871947,-0.003501575431119064,0.002531591211020645
2020-12-09,-0.0017034969437111913,0.0007112330070737638,-0.017094017094017144,-0.00896888509437499,-0.006208411466012365,-0.0011784157765795111
2020-12-10,0.0020480700472620406,0.01492535569481701,-0.001913054093070632,-0.0003271988032542694,-0.0043612878440075775,0.004382169567306304
2020-12-11,0.0015902387605613022,-0.0028011026041212528,0.0018586706605219216,-0.0011723388199744722,-0.0009469744057238882,-0.004866464171471296
2020-12-14,-0.0003400222571049438,0.002808970819599077,-0.005507636250083436,-0.004477325389418807,-0.004384875855863779,0.00016865080122485665
2020-12-15,0.0004532812894018079,0.007703108912281653,0.013990959829817351,0.013519486165890493,0.020471890740152432,0.010790686213629552
2020-12-16,-0.0010201535404855688,0.005559456857523903,0.005519095329445722,0.0015693219500489963,0.0011661298499521244,0.0025021069897686044
2020-12-17,0.00022692105160659892,0.011748445163432208,0.010520363984510617,0.005591960873303048,0.009669278595158426,0.006988293282927938
2020-12-18,-0.00034015263679487706,0.0034152036941905717,-0.0016974258370123785,-0.003993012756878467,-0.020076079270455738,-0.003965725930126229
2020-12-21,0.00011332161331534252,-0.010211037763179776,-0.003173869592184575,-0.003575548550533325,-0.005651840389662377,-0.012397285130948732
2020-12-22,0.001588649698340605,-0.011004132250094,-0.007903112071065643,-0.0016851881541635194,0.006986501480536589,-0.0028837677338027223
2020-12-23,-0.0011252300206521237,0.012517382289176426,0.00664787877129025,0.0008984087695806942,-0.006467715478471248,0.00935702156816931
2020-12-24,0.0017070382234587456,0.0027473106510773615,0.003985267471422693,0.0038903217440169335,0.008755285285557246,0.0005055829092877051
2020-12-28,-0.0003408056520436409,-0.006164419296418311,-0.003629142996869339,0.008591014143140896,0.005960725511267917,0.00606460880361781
2020-12-29,0.0003409218401337899,0.0027567020127186037,0.003642361648136694,-0.001907678615051811,-0.008532719335488825,0.008372505793575513
2020-12-30,0.0006819141527119044,0.006185678524898153,0.007655178894261816,0.0014268268082908708,0.005498323821022666,0.005479889342117739
2020-12-31,0.001362394521610355,0.004098259405753479,0.003714145601823482,0.005080727773320914,0.009629156585562182,-0.006440964158893059
2021-01-04,-0.0013605409281034486,-0.00544221693936886,0.022258360658879317,-0.013614019710397551,-0.0324974955584153,0.005984111473497755
2021-01-05,-0.0017035732163224182,0.02804382395213212,0.0029616260665272787,0.00688730790591463,0.001460573568861534,0.01454050142847918
2021-01-06,-0.004435514961033449,0.0013307364684578271,-0.01624105266038789,0.005978536572997184,0.0017012382312882046,0.005374649057196645
2021-01-07,-0.0020561486833928777,0.004651060159450049,-0.00233462025122122,0.014857427716151506,-0.0019412886122249784,0.0042118947026323905
2021-01-08,-0.0009158171404881621,0.007936530372963713,-0.03420993723985433,0.005697756323577385,0.009724206149597459,0.012743959152334172
2021-01-11,-0.0010313914173696315,-0.0072178020899436035,-0.0019614419353504164,-0.006740845232982018,-0.01324149010554021,-0.013220850442690946
2021-01-12,-0.00022940075956012773,0.01916716770375304,0.006473960214956609,0.0002113364205602597,0.0023177401932257258,0.005165556367421553
2021-01-13,0.0026389688929082666,-0.0025940173130186706,-0.004307374345463466,0.0026928479722074794,0.012171360356725058,-0.00016054683259092428
2021-01-14,-0.0012589262476413454,0.009102815610369186,-0.0005190998467168306,-0.003501828429430698,0.005892262029031592,0.008834085864440233
2021-01-15,0.0008021354719269791,-0.014175307874933374,-0.012407628760563338,-0.007292599689730617,0.011476206624210672,-0.015284268552035796
2021-01-19,0.0013736239984776244,0.0032680246556382464,0.00847307255811236,0.007851742751526336,-0.0028362551226899235,0.010024249902727878
2021-01-20,-0.00011416775061701134,0.0006514616116748417,0.016282289539807593,0.013838731716237396,0.01908245889075566,0.010885030272037133
2021-01-21,-0.0013722011231569464,-0.0006510374857451318,-0.0006271772092728556,0.0009118171399140618,-0.004768331382097091,0.0012668318434601034
2021-01-22,0.0004581645140191437,-0.016938216106181625,-0.007873145210082533,-0.003539378618218847,0.002336706691728141,-0.006800472995000195
2021-01-25,0.0022886550265104333,0.010603126638966565,0.0008626173693986328,0.003943613482502828,0.007578868361983737,0.0014331553596520497
2021-01-26,-0.00011412580193670419,0.001967200531773683,-0.0024705999829396363,-0.0015610089659782167,0.007058308561277649,-0.0019080678686774766
2021-01-27,0.0,-0.0026178560636072046,-0.006335623059913753,-0.02444037723820569,-0.017694933208474706,-0.023259693919820412
2021-01-28,-0.0007997834507424972,-0.004593146784509616,0.0009273614616172043,0.008600210783487716,0.0053805196691874,0.0070135847851342525
2021-01-29,-0.000799712850693024,0.001318383180181737,-0.0004053281700162614,-0.0200195584730124,-0.011517953617816712,-0.023161597190782146
2021-02-01,0.0003323964380841371,0.019091458502952907,0.009385291185094458,0.01664549719172448,0.022834212416453115,0.018073225941787063
2021-02-02,-0.0012601674331288448,0.007752030739644589,-0.012167796413785958,0.014140201653067397,0.0059838070298077195,0.012052090674303795
2021-02-03,-0.001719468749761588,0.007051236969940922,-0.0015106298641213156,0.0007863997568655634,-0.0025167501380214397,0.0037013846518898497
2021-02-04,0.00022945361104143025,0.005092265570523669,-0.021530474690833024,0.011365583150193759,0.006880770428857597,0.0009622396932102983
2021-02-05,-0.0013781375574623,0.005066465781261575,0.009872160109213546,0.003935887379476588,0.0035307580955186157,0.0068876864616203015
2021-02-08,0.0011503218850956731,0.015753101251743784,0.010070118005137685,0.007221907608286893,0.005447701884671474,0.006203983172578198
2021-02-09,-0.00045982422141666035,0.0037220605790786454,0.0032649110578624185,-0.0006657190439598448,0.003499480091464058,0.0067985353925650305
2021-02-10,0.001608952889097015,-0.0018541968468425152,0.0036611162023989507,-0.0004357869007082238,0.0053992905171271754,-0.00125628804020117
2021-02-11,-0.0010327816581722216,-0.0018575055514447047,-0.008685078696598514,0.0016150086009474318,0.0021257951947819542,0.007547280199059703
2021-02-12,-0.002641470951307512,0.012406868596929188,-0.0030372306060941767,0.00493988207775109,0.00022316369405661618,0.004837701681382756
2021-02-16,-0.004721233240873257,0.013480441372470509,-0.014353488272303538,-0.0008660187914670825,-0.007701633550589171,0.0045036106864064784
2021-02-17,0.0020825988764927583,0.003022955376884795,-0.011352850687983307,0.00022950514474029404,-0.001237270676364699,-0.00432892361552728
2021-02-18,-0.0005772291301610055,-0.003616547526652081,-6.0088418961767864e-05,-0.004256035312687145,-0.004279737825580332,-0.008385154932956107
2021-02-19,-0.0034657850059400808,-0.0006050230906649023,0.004148551901348441,-0.0017657342628087935,0.005768352393891618,0.005637396939702777
2021-02-22,-0.002782065089463881,0.022397084471354578,0.014969164015496528,-0.007691927922342967,0.008322065172172266,-0.01058855296175254
2021-02-23,-0.00023212462504040854,0.004736435479782974,-0.0023007456922117253,0.0012144242208409484,0.006245693093561044,0.0025179709167586495
2021-02-24,-0.0005822513291730003,0.015321123581355067,-0.0007095264939214196,0.011019235868595656,0.007648160194724918,0.0003140965887478142
2021-02-25,-0.00872564794750097,-0.008125248477330982,-0.018816524708764826,-0.024095676737359017,-0.019139877147247963,-0.018047812117352402
2021-02-26,0.008685327770081575,-0.021065008915851058,-0.024182906697045592,-0.005152646037954733,-0.014578850380709274,-0.013904259570825861
2021-03-01,-0.0012935115101054828,-0.008368148208515613,-0.0017304170540851649,0.024240043133749722,0.004438497223129723,0.021879860218260827
2021-03-02,-0.00011699261995667953,0.00421944858666401,0.005447934683729505,-0.007803110469238983,-0.009630642203095285,-0.003965012835950521
2021-03-03,-0.0031507979788917284,0.006002362657304694,-0.011021541189334294,-0.013245690124720655,-0.005720426039482751,-0.00477718453217324
2021-03-04,-0.0031609642636322155,0.015513224270514936,-0.009836893780889033,-0.012374717502877552,-0.011391043996179295,-0.012799782172878582
2021-03-05,-0.0005871814085779414,0.020564103066053496,0.0006288110395962221,0.018396435930285726,0.010940471029348364,0.007455268281323368
2021-03-08,-0.004582497708438882,-0.013817151424700191,-0.010368190918767173,-0.00497872433259372,0.008634497272801855,-0.010456824067752057
2021-03-09,0.003305503421667577,0.0,0.02127113294736649,0.014277530297122087,0.0066204132817184735,0.015444624402226603
2021-03-10,0.001882100081870286,0.006421570477897154,0.005098279923459348,0.006224449170235236,0.009978479158448739,0.002721783237788822
2021-03-11,0.00011785235357297807,0.015081237766909394,-0.000866011298261804,0.010139277121779644,0.01167615262752375,0.014050848186775156
2021-03-12,-0.005988752614833448,-0.0045714619972991866,-0.00018572795011984056,0.0013468075004849922,0.016757269553902665,-0.0031492325695616774
2021-03-15,0.001181298939153752,-0.003444232073656961,0.004396503999798185,0.00596362885774826,0.014844111413702343,0.002053460937435858
2021-03-16,-0.00011819952958469493,-0.004032295232018757,0.0009248406787658592,-0.0012615614265863995,-0.004087075686429409,0.0023644247043548283
2021-03-17,-0.0003538043373171318,0.0,0.00714498527693741,0.0034100312357738805,0.0008639419840488216,0.004088697004541064
2021-03-18,-0.004131931556192181,-0.047426271261057584,-0.005810023730399405,-0.014549540552735718,-0.010142382280858064,-0.011746350667082517
2021-03-19,0.0008297520550091253,0.021857916951813827,0.004183119739068708,-0.001850158305239935,-0.013625524911689446,0.00507141335212391
2021-03-22,0.0028426105187184803,-0.0017826500622892816,-0.0014702614866924923,0.007984692067665167,0.0070725941064322395,-7.895918086031628e-05
2021-03-23,0.0022442521244763203,-0.027976145741347214,-0.007300628474884996,-0.00787081070254958,-0.001426539275392269,-0.015175640081148467
2021-03-24,0.0015319926362484804,0.026331939692821216,0.0034608341081703298,-0.005083448603233287,-0.005604379408783888,-0.010754468867363864
2021-03-25,-0.0007059438513061789,-0.02267308338828078,-0.003633653726877295,0.005625468421151414,0.01018177026712741,0.006490336768534499
2021-03-26,-0.001766523549649679,0.023809708611577607,0.0028434090575977233,0.01611515043218037,0.021567076736936697,0.016443731366784675
2021-03-29,-0.001297436645883332,0.0011925327724304768,-0.011896005111092234,-0.0005053502445035996,-0.005816487645730617,-0.005551168555630093
2021-03-30,0.0010631273581174217,-0.016081028277151632,-0.017091823816998808,-0.0026527629613034565,0.001300136900259874,0.0003189681181667847
2021-03-31,-0.0004723243530749821,0.005447973534566275,0.015167857324082767,0.0040533756791019115,-0.006059427449324972,-0.0003188664099479377
2021-04-01,0.0032183415358317813,0.016857272959838188,0.012628087827510459,0.010799075337498687,0.018180041294641125,0.013556501650118014
2021-04-05,-0.001533041147841474,-0.014801628548368195,-0.0003704010382533651,0.014353198708904502,0.003848921295330321,0.011015057766299297
2021-04-06,0.0035428578823970547,0.003605746193643622,0.00802867506459215,-0.0005906733748644033,0.0025562389593190016,-0.005758623248235728
2021-04-07,-0.0011768874530131423,0.0029940585450967117,-0.002818323186048577,0.0011572518562126266,0.000743474658846166,-0.0023482104433967255
2021-04-08,0.0022387833580126415,0.005373034440421254,0.01075202788807239,0.004746757581804761,-0.003715581067434859,0.006276399462279425
2021-04-09,-0.0012928323438310407,-0.003562857791645113,-0.00753747660190629,0.007270117936015064,-0.0011718171836743174,-0.00015592781267514955
2021-04-12,-0.00023562005106869677,0.0005959437419702507,-0.006063609158189043,0.00036466749688912614,0.005867421125931083,-0.005926390176187568
2021-04-13,0.0025906625230771585,0.010720533204728655,0.007086479573175097,0.0029638520244570365,0.004984246256245939,0.005805050277272628
2021-04-14,-0.0007046808973462104,0.022981911418749945,-0.004344315528953313,-0.003415393921446519,-0.0052763158021548184,0.002651529419971377
2021-04-15,0.004230443804026152,0.00633623845802922,0.016162763416190717,0.010742461519088753,0.017504771469870395,0.006845091641144663
2021-04-16,-0.002691759697051932,-0.0017170932904250202,0.006047777218550321,0.003342486031381098,0.0021896008670418965,0.006643910381077145
2021-04-19,-0.0005865100814715918,0.0011466559513053642,-0.0027652942409929215,-0.004912996978137074,0.00197683419400585,-0.003069868861643732
2021-04-20,0.0016435240018315422,-0.0017180767282898302,0.0035565515706876827,-0.007321475323070703,0.008202573272651392,-0.01385660461958893
2021-04-21,0.0010554538498168675,-0.004016038498836139,0.009911155680072392,0.009462152693695547,0.0065910994856481775,0.009523824153232496
2021-04-22,0.00046823959297404016,0.008064464196357424,-0.006483147356353358,-0.009133180739034463,-0.005422668689285759,-0.004175818156315736
2021-04-23,0.00011687582440123023,0.007999948894921616,-0.003831414124593202,0.010842340360299074,0.005863723734670145,0.011337184024456493
2021-04-26,-0.000702103756849759,0.006802740108350358,0.002644245538133694,0.0020876441476489482,0.002966000182129447,0.0012285268761629276
2021-04-27,-0.0025763961749080133,0.008445953972664233,-0.002517371003141977,-0.00021551596331892409,-0.00010197020402702428,-0.0015338257552816037
2021-04-28,0.0004697116891598796,0.0016750924106618825,0.002944390689552989,-0.0002872864843298517,-0.002141685796178905,0.004147595200588716
2021-04-29,-0.0008214799000326733,0.006688920302768242,-0.004133978948338446,0.006372629039512079,0.008584476505319127,-0.0001530384145576047
2021-04-30,0.001409423886179928,-0.00830565560279617,-0.0033690142851713345,-0.006570505087991285,0.003952040274221025,-0.01407601008497561
2021-05-03,0.0002465792952994761,0.011167058355854964,0.012978352341882271,0.0021569169159851853,-0.001917684023926891,0.008535120440032795
2021-05-04,0.0012919683772398827,0.015460789554573084,-0.007329692780131181,-0.006169381255715312,-0.006472070799454666,-0.012924957639108281
2021-05-05,0.0005863688997220784,0.003806512133518236,0.004142168530566259,0.0003128261791136566,-0.016590231506604547,0.010288234963184095
2021-05-06,0.0004687374754681617,0.004875375600916998,0.01667957921247054,0.007985624214799092,0.005588838504987592,0.007714934465321788
2021-05-07,0.0001175429856352661,0.009703443271264378,0.00899681760120985,0.0072779084399337,0.01317415351714013,0.01178992328517725
2021-05-10,-0.0023433476732015457,-0.006940576702764378,0.0030305045955998366,-0.009902378085311692,-0.0003046680922238476,-0.008172032968315812
2021-05-11,-0.0019961614352302925,0.010752619743101377,0.000174300035968189,-0.00892492088654484,-0.012600714257940071,-0.010832906012211985
2021-05-12,-0.003530013419490996,-0.00106370649302856,-0.009933813872024522,-0.02124515809177474,-0.02531607975204231,-0.01958969946944422
2021-05-13,0.0020075522053173422,-0.02768914493169583,0.004107329913244362,0.012012595409600868,0.01298700797780783,0.005349299919774841
2021-05-14,0.0023569473435214316,0.008214685139949607,0.009115862292308208,0.015355325403582087,0.01188249628755278,0.01674495667542253
2021-05-17,-0.0009408525327241346,0.012493131373386035,0.011639321781340195,-0.0025444012807425143,0.0010301007673734208,-0.0015392555597880664
2021-05-18,-0.0010588588682752809,-0.004828296087043382,0.001946172546249958,-0.008615925554237513,0.0002057141740166024,0.006012158197200579
2021-05-19,-0.001059981238810237,-0.0204851059897575,0.000685616890880425,-0.0026216302930163193,-0.003189276274627617,-0.007048823006707061
2021-05-20,0.003301415179101541,-0.01045685132829055,0.004567270124640199,0.010757886872541755,0.011250022739648369,0.01080250449488962
2021-05-21,0.00023572832481688621,0.009454890580982589,0.0004545724551812125,-0.0008186435735890729,-0.0010210114538022896,-0.0027481317142318273
2021-05-24,0.0011748386087364615,0.013774200169406559,0.001761036294059215,0.010194113800423787,0.01246442424780203,0.00719536762265327
2021-05-25,0.00258210905897438,-0.0032608489763029658,0.009072814229376336,-0.0022185807753006825,-0.0003026390047489169,0.0027361540490349334
2021-05-26,-0.0003515135275895531,0.0016356986891343794,-0.0017420486873281904,0.0019846374275520606,0.004441124609234182,0.0022735450680924085
2021-05-27,-0.0014051018900366197,0.015786688692541517,0.00039409662496781017,0.0005247048671197518,-0.0023112846287732802,0.002268455422574922
2021-05-28,-0.00011723933546303744,-0.0032154136867234007,0.003770176937892389,0.0017890295804616763,0.006043370198348441,0.0022635236291634886
2021-06-01,-7.047603612964082e-05,0.017742058275804995,-0.0026909461441234628,-0.0008811255506161464,0.01802165898086594,0.009485302043875432
2021-06-02,0.0010575255392728522,0.005282585924236027,0.004890446350902078,0.0015727185700289414,0.011703551932445988,0.0022369244336672978
2021-06-03,-0.001878231619135473,-0.008407838146725521,-0.019578228541437537,-0.0037113073743637592,-0.003693797364315299,-0.007589220204779146
2021-06-04,0.003997937069858182,0.011128704732934702,0.010783359066451448,0.009145728213095117,0.0004875957581664814,0.00959677465863007
2021-06-07,-0.000702787814410355,0.0015724319940682019,0.0040076283608136976,-0.0009700907325146391,0.01180044359208221,0.0007423856650023986
2021-06-08,0.001875281204425372,0.00994237464897485,-0.0030920774052216604,0.00021310081443726148,0.008289073505219013,-0.0016322757998535886
2021-06-09,0.001988524942555747,-0.004663296351636981,-0.0019175027218333307,-0.0014919280473059127,0.0013384208048787816,-0.003419203208381627
2021-06-10,0.002101100686740187,0.003644026688858215,0.004294325821970535,0.004648626525301625,0.007159799038786385,0.004474783613726663
2021-06-11,-0.00023286351827112028,-0.0031122407678755293,-0.011252390785353672,0.0016523219276967094,-0.0039812164078644185,0.0011880261784149582
2021-06-14,-0.0025633271454610362,-0.005722941651313818,-0.005860923791407013,0.0022390888576377943,0.0039017883355874083,0.0011868817757496597
2021-06-15,0.0,-0.004186263010094726,-0.0037777095572453234,-0.0018343324758454127,-0.01071180600645838,-0.000889056377861519
2021-06-16,-0.002803739760504298,-0.005780424721783306,-0.016891711518855712,-0.005583428043497207,-0.006515787068520629,-0.008600201377814698
2021-06-17,0.003397106659200011,-0.025898470912865568,-0.030740427140865334,-0.00033171600231340914,-0.0012539734999003072,-0.00463665903700361
2021-06-18,0.0031522253186424543,0.010309093201329222,-0.005547261946798776,-0.013490193292356345,-0.016996464075066164,-0.015927921995013805
2021-06-21,-0.003491648966957306,0.012352467721161053,0.012247646651096789,0.014315926519133715,0.02063053203540499,0.011619989654519047
2021-06-22,0.0014015944757710397,0.0015913854705402741,-0.0041928539145718036,0.005346222611075868,-0.005197743788187159,-0.00015215091372577927
2021-06-23,-0.0007000218750413678,0.0063560084568756725,-0.0006616578066259704,-0.0012052639505790719,-0.001741604373831418,-0.003043211291396619
2021-06-24,0.00046711098589935496,0.003684071780157838,-0.0006019387497473438,0.0059156176379016046,-0.002157589165421747,0.00900499894730844
2021-06-25,-0.0018663383171897419,-0.004194929807484926,0.0033124733437563947,0.003552029825742764,0.006750325172051541,0.0045376860291204135
2021-06-28,0.0026878778203283105,-0.0005265896005133275,-5.999463986816611e-05,0.0020160214319522307,-0.0029152527975508935,-0.004065476282739788
2021-06-29,0.0004665119773330506,0.004741687898607738,-0.010505462725200698,0.0005380183555359075,-0.0027287341976754975,-0.0003024154461035433
2021-06-30,0.0006991850675748257,0.009439080584492388,0.004853503869870712,0.0008416397447759127,-0.005277002534244346,-0.006654548494987811
2021-07-01,-9.333732529892558e-05,0.0036363404481896122,0.0034413575356286863,0.005536736238493045,0.004322464781310709,0.000913330168653248
2021-07-02,0.0017492637203033734,0.009316710990896038,0.006558341503640763,0.0076433725644782236,0.0030323950731963034,0.0013692850756632513
2021-07-06,0.0036085386790496443,-0.02717954090600272,0.004961455343207799,-0.0018214442466049086,0.007314342696530307,-0.008203128185706565
2021-07-07,0.002088569636911286,-0.012124331304869562,0.003806801143447114,0.003534226609127611,0.0034853630554325665,0.0032164302842982995
2021-07-08,0.0009254247545877892,0.00853783294472188,-0.0006518168637834609,-0.008148185527203533,-0.0027978532644070686,-0.015267231936051617
2021-07-09,-0.0031223154409352194,0.011640254718208842,0.003320562334123478,0.010674897518225146,0.016447141007730037,0.01720944182507833
2021-07-12,-0.00034827131202563866,0.0015691424081285543,-0.001241101031467462,0.003581893205440334,0.008566609814874893,0.002133873404244202
2021-07-13,-0.0031329818715370994,0.008354923362170252,0.001301782371024407,-0.0034090453097760376,-0.013967477768373482,-0.0028899877371556526
2021-07-14,0.003375990684153951,-0.009839399987081832,0.010755182911599048,0.0014924022075770704,0.006986977032337416,0.001678000195182383
2021-07-15,0.0024365489486100067,-0.005229977899935512,0.00017547964957964624,-0.0034157580971998502,0.0016158972293498497,-0.005177317097362022
2021-07-16,-0.000925725141179945,0.0,-0.00970365108457183,-0.007843470658817076,-0.0006642302093344821,-0.007653377241429116
2021-07-19,0.005676377495968055,-0.03995808449483573,0.0011805498135817327,-0.014767914220739975,-0.0182320163206654,-0.016967642865682975
